t,Ax,Ay,Yaw_rate,Vx,Steer,Slip_FL,Slip_FR,Slip_RL,Slip_RR,Beta
0,0,0,0,0,0,0,0,0,0,0
0.02,-0.0954165557540231,0.457727245590908,0.131066082320906,43.6561447257602,23.4,-0.000150943755427546,-0.000196522691167237,-0.0001628815767508,-0.000227282350075495,0.013330939301534
0.04,-0.0954165557540231,0.457727245590908,0.131066082320906,43.6561447257602,23.4,-0.000150943755427546,-0.000196522691167237,-0.0001628815767508,-0.000227282350075495,0.013330939301534
0.06,-0.260746715787391,3.0921762153461,3.00549298317819,43.6332780371013,71.4000000000001,0.000177055549418854,-0.00038528778912529,8.47483147846621e-05,-0.000402812569121177,0.282745455018935
0.08,-0.260746715787391,3.0921762153461,3.00549298317819,43.6332780371013,71.4000000000001,0.000177055549418854,-0.00038528778912529,8.47483147846621e-05,-0.000402812569121177,0.282745455018935
0.1,-0.371760262930807,4.12863511413623,9.57305522471271,43.5823425686816,85.506369173258,0.00069122189772918,-0.000669350982025717,0.000278065912886245,-0.00044081233717251,0.793041108485877
0.12,-0.371760262930807,4.12863511413623,9.57305522471271,43.5823425686816,85.506369173258,0.00069122189772918,-0.000669350982025717,0.000278065912886245,-0.00044081233717251,0.793041108485877
0.14,-0.184890830259299,3.11828156656431,13.7407484119887,43.5487448812867,71.6717458591547,0.00108678692388685,-0.000176356808345693,-5.92143831028756e-06,-0.000296772436769726,0.989093292985688
0.16,-0.184890830259299,3.11828156656431,13.7407484119887,43.5487448812867,71.6717458591547,0.00108678692388685,-0.000176356808345693,-5.92143831028756e-06,-0.000296772436769726,0.989093292985688
0.18,-0.043553340631494,3.02453223635291,14.4004520734444,43.5402940149701,63.1620385367346,0.00159193368894866,0.000436712209412631,-0.000290630938996381,-0.000220524042722813,0.991613998912234
0.2,-0.043553340631494,3.02453223635291,14.4004520734444,43.5402940149701,63.1620385367346,0.00159193368894866,0.000436712209412631,-0.000290630938996381,-0.000220524042722813,0.991613998912234
0.22,0.0540572712548627,2.99807498468946,13.4218214329806,43.5490602350199,59.2559984754198,0.00202145127971603,0.000963249655556126,-0.00036263543162666,-0.000212980509559596,1.00748541323612
0.24,0.0540572712548627,2.99807498468946,13.4218214329806,43.5490602350199,59.2559984754198,0.00202145127971603,0.000963249655556126,-0.00036263543162666,-0.000212980509559596,1.00748541323612
0.26,0.0882588977051395,2.7647754166662,12.4360199071081,43.5671626452688,57.4157259945689,0.00212695268488166,0.00115232590383405,-0.000325812703325376,-0.000228433099315362,1.0388122644218
